Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
CABP2	11q13.2	0.06773827126329893	0.12508970814366294	0.16974716334955833
GPR142	17q25.1	-0.06771939751962047	0.12519515726361574	0.1698788239057583
TRIL	7p14.3	0.06767167546573326	0.1254620924015898	0.1702295743258935
GNAT3	7q21.11	-0.06766115548778849	0.125520995748729	0.17029803467632068
CHRND	2q37.1	0.06765867618322881	0.12553488097236598	0.17030541250816705
IGIP	5q31.3	-0.06764940680530221	0.12558680424097368	0.17036098620900408
ABHD3	18q11.2	0.06764834639290115	0.12559274530154396	0.17036098620900408
TBC1D7	6p24.1	0.06764379545634454	0.12561824483258965	0.1703841115493703
IHH	2q35	-0.06763896064337642	0.12564533936901	0.1704004666202867
ZBTB49	4p16.3	-0.06763862744015564	0.1256472068239265	0.1704004666202867
AGTR1	3q24	0.06763643343353161	0.12565950378755253	0.17040568076012957
RIMBP3C	22q11.21	-0.0675893621761729	0.1259235539451644	0.170752271394166
UGT1A6	2q37.1	0.06757749602742487	0.12599018606572243	0.17083113466077277
SYCP2L	6p24.2	-0.06757368464329519	0.12601159398393091	0.17084801861271423
CDK11A	1p36.33	0.06757226180309728	0.12601958656761436	0.17084801861271423
MAGEA9B	Xq28	-0.06755340037999903	0.12612557488723874	0.1709757126996631
PRR21	2q37.3	-0.06755248217805004	0.12613073632171468	0.1709757126996631
PTGER4	5p13.1	0.06753545665599711	0.12622647060630643	0.1710939810335985
PGLYRP2	19p13.12	0.06751997360860774	0.1263135805544633	0.17120054437368296
MSRB3	12q14.3	0.06751398330486737	0.12634729542232848	0.17123472862392877
CCL7	17q12	0.06748053535533492	0.12653567695409462	0.17147850931447883
CXCR1	2q35	-0.06747473864167183	0.12656834666659356	0.1715112540089523
ALDH1A2	15q21.3	-0.0674583116537914	0.12666096313638275	0.17162522197678692
LYPLA1	8q11.23	-0.06745539700990692	0.1266774015894334	0.1716359605809521
SAMD4B	19q13.2	-0.06742835500344943	0.12682999618648394	0.17183116410965008
ALX3	1p13.3	0.06739848672080945	0.12699870485772535	0.1720481715251042
MUSK	9q31.3	-0.06736116252622637	0.12720977237720232	0.1723225304640715
VPS37D	7q11.23	0.0673588096234549	0.12722308710529417	0.17232655495203858
LOC155060	7q36.1	-0.06735761665950299	0.12722983832454215	0.17232655495203858
SRI	7q21.12	0.06734670324853798	0.12729161238079634	0.1723986428328117
MS4A7	11q12.2	0.06734338945978333	0.12731037428980885	0.17241247101879734
ZNF883	9q32	-0.067239292309041	0.12790084123549483	0.1732004876510486
SCGB3A1	5q35.3	0.0672189147200666	0.12801667650493787	0.17334570589133266
EXOC4	7q33	-0.0672155655815589	0.12803572227592241	0.17335985203524995
SHLD2P1	10q11.22	-0.0672054047807409	0.12809351782672318	0.17342645980152885
TSPAN17	5q35.2	0.06712180745173002	0.12856979496703602	0.17405960491071804
FPR2	19q13.41	-0.06710304791282365	0.12867686154091285	0.1741928560750919
SHOC1	9q31.3	0.067066935774703	0.12888315931762617	0.17446041191101527
PRKAG2	7q36.1	-0.06703852089436642	0.12904566502308146	0.1746686574374183
HNRNPA1	12q13.13	0.06703282117770891	0.12907828100649255	0.17469122926343272
POU5F1	6p21.33	0.06703257833867111	0.12907967076719196	0.17469122926343272
RLBP1	15q26.1	0.06702703457410597	0.12911140072203642	0.17472244260685837
MYO1E	15q22.2	0.06698762109909617	0.129337159475574	0.17501620727478673
HIST1H3E	6p22.2	-0.06696191349494851	0.1294845762047525	0.175203928917048
EPN2	17p11.2	-0.0669567365879036	0.12951427819876982	0.17523235774548007
SOX7	8p23.1	0.06694476276453794	0.12958299704074883	0.17531356887253638
LRRC47	1p36.32	0.0669372515100274	0.12962611920733857	0.17536014153788854
PABPN1L	16q24.3	-0.0669131477145279	0.12976457430080868	0.1755356671013556
PITX3	10q24.32	-0.06689610531839825	0.1298625369318127	0.17565639765731472
DDX12P	12p13.31	-0.0668634217737177	0.13005056772163914	0.17589893303609064
SYTL4	Xq22.1	0.06686138783947337	0.13006227605217247	0.17590296823558388
BAG6	6p21.33	0.06685683837991296	0.13008846794234818	0.17592658989708088
KCTD2	17q25.1	0.0668405360155172	0.13018235650835364	0.17604175260345548
RAB33A	Xq26.1	-0.06681782256331403	0.13031325521461556	0.17620694422413577
TM4SF4	3q25.1	0.06681509224493948	0.13032899702324663	0.17621641130612803
LIMS2	2q14.3	0.06679900024318776	0.13042180628181343	0.17633007218667118
BCO2	11q23.1	0.06678932840653977	0.13047761237681244	0.17639369296110208
BTNL9	5q35.3	0.06678260803481567	0.130516399517683	0.17643429869089494
C12ORF42	12q23.2-q23.3	-0.06677786241376653	0.13054379460622156	0.17645950003728011
TFF1	21q22.3	0.0667727164958121	0.13057350551861424	0.17648782815505376
GNAI3	1p13.3	0.0667671451623094	0.13060567854343963	0.17651948013101068
NEU4	2q37.3	-0.06673413835129909	0.13079641021553912	0.1767654126796812
OR1D2	17p13.3	-0.06670908845092363	0.1309413061654533	0.1769493715129502
TONSL	8q24.3	-0.06667864343562302	0.13111757610183772	0.177175700522061
LRRC1	6p12.1	-0.06667435760216682	0.13114240485815087	0.17719737446184436
TRAPPC3L	6q22.1	0.06665030266602806	0.13128182774574648	0.17737387275043523
RIPPLY3	21q22.13	0.0666159323770845	0.1314812374137413	0.17763106551805227
CST9L	20p11.21	0.06661445602940759	0.13148980813409117	0.17763106551805227
B3GNT2	2p15	-0.06660242629426932	0.1315596610957852	0.17771352277066166
ERICH5	8q22.2	-0.06658113985469671	0.13168333515393793	0.17786866675857851
PCAT18	18q11.2	0.06657890761918515	0.13169630962892742	0.1778742746987878
FMO1	1q24.3	0.06653087239815636	0.13197574528603118	0.17823975085153232
CTSL3P	9q21.33	0.06650391157515388	0.13213278526407535	0.1784398877157896
OR11L1	1q44	0.06648742359761416	0.13222889467082766	0.17855771905281692
NKAPL	6p22.1	0.06643682669195987	0.13252416416427903	0.1789444560790322
C1ORF115	1q41	-0.06642741406417849	0.13257914977178298	0.17900671300220442
DUPD1	10q22.2	-0.06642567823946344	0.13258929183677182	0.1790084184504893
OR2A7	7q35	0.06641892748141534	0.13262874081602238	0.17904968820087233
MTMR9LP	1p35.2	-0.06639334831578263	0.1327782984032566	0.17923958982979957
CAMK2D	4q26	-0.06639016854526446	0.1327968991448012	0.17925034145475302
TMPRSS11B	4q13.2	0.06638894707075346	0.13280404495360576	0.17925034145475302
LINC00323	21q22.2	0.0663795194761587	0.13285920778143256	0.17930323734986023
C1QL1	17q21.31	0.06637920948376327	0.13286102191208582	0.17930323734986023
PPARG	3p25.2	0.06637072618455186	0.13291067511120558	0.17935824102523532
OR3A3	17p13.2	0.06626807535640043	0.13351263175250705	0.18015850135615383
WHAMMP3	15q11.2	-0.06622284430138851	0.13377853869897272	0.18050522812943307
CDK16	Xp11.3	0.06621692220249058	0.13381338409915822	0.18054016173613927
RIPOR1	16q22.1	-0.06620927985912031	0.1338583616968695	0.1805887600488882
WSB2	12q24.23	-0.06613832059435616	0.13427653625407754	0.18114079942579173
TEX35	1q25.2	0.06613617804036487	0.1342891783227057	0.18114573291610261
FANCF	11p14.3	-0.0661049176029723	0.13447373388109718	0.1813825482556232
DGKA	12q13.2	-0.06607262066753605	0.13466461401290386	0.18162786212965978
PAX3	2q36.1	0.06607041798519536	0.13467763982612535	0.1816332795862274
POMGNT2	3p22.1	0.06606356151840186	0.13471819254050288	0.18167581804743
MSX2	5q35.2	-0.06605383961191796	0.13477570908850622	0.1817412260673784
KRTAP1-3	17q21.2	-0.06604941008512756	0.13480192124070423	0.18176441507048138
SPRR2C	1q21.3	0.06604307606227297	0.13483941025749213	0.18180280547056102
KLK14	19q13.41	0.06598169421912826	0.13520312568876303	0.18228100956340454
FAM220A	7p22.1	-0.06592769471999518	0.13552372186857364	0.18270102016665415
DPPA3	12p13.31	-0.06592094739657048	0.13556382198619565	0.18274286006042328
SCN4A	17q23.3	0.0659054654746861	0.13565586736263346	0.18285471297038533
OLR1	12p13.2	0.06588775251954034	0.1357612360244801	0.1829845085900216
SERPINI2	3q26.1	0.06588022618960576	0.1358060268087049	0.18303185198804744
HIST1H4E	6p22.2	0.06587879953523601	0.1358145184138282	0.18303185198804744
LPAR1	9q31.3	0.06585479282225357	0.1359574703607126	0.18321225586139472
SENP3	17p13.1	0.0658527190908815	0.1359698241707048	0.18321665720529204
TMEM120B	12q24.31	-0.06581847224264496	0.13617396742979448	0.1834794731906761
CARD8	19q13.33	0.06580976802418327	0.13622589029759558	0.18353716748795937
LETM1	4p16.3	-0.0658032729982241	0.1362646446992507	0.18357711338333402
TRAF3IP1	2q37.3	-0.06578829612644319	0.1363540407653845	0.18368527434658002
POFUT2	21q22.3	0.06575542334127307	0.1365504147347104	0.1839375233157277
RBPJL	20q13.12	-0.06575347604430497	0.1365620542337017	0.1839409123066315
CAMP	3p21.31	0.06574148188474173	0.1366337632689868	0.18402520550912171
FAM221A	7p15.3	0.06571450764345235	0.1367951390022648	0.1842302469889553
UGP2	2p15	0.0657094279523428	0.13682554509339206	0.18425888815896585
C1ORF112	1q24.2	-0.06569246135354478	0.13692714169967612	0.18438338924707254
FBXO22	15q24.2	0.06567103073499315	0.1370555519430403	0.18454397800865796
OR13H1	Xq26.2	-0.065659455742481	0.13712494671742959	0.18462508686857873
B3GNT5	3q27.1	0.06562795148118387	0.13731395896273502	0.18485845346036658
SH3BP5L	1q44	-0.06562750964268349	0.13731661123071526	0.18485845346036658
ZCCHC7	9p13.2	-0.06561902634347211	0.13736754241521243	0.18491467067056805
TMEM252	9q21.11	-0.06561451687074807	0.13739462184924878	0.1849387749434307
OSGEPL1	2q32.2	-0.06559640421224078	0.1375034299192497	0.18507287873703138
ABCC6P1	16p12.3	-0.065566816966171	0.13768131169437592	0.18529992824234398
HCG9	6p22.1	-0.0655453635399029	0.13781040264442324	0.18546128614339608
MITF	3p13	0.06553207252655233	0.13789042485163105	0.18555659160550886
UCN2	3p21.31	0.06552986579596463	0.13790371453725236	0.18556208962060633
C14ORF180	14q32.33	-0.06551813015946507	0.1379744070887785	0.18564482256519377
TAS2R8	12p13.2	-0.06550507256622269	0.13805309550671196	0.18573830220292425
EPS15L1	19p13.11	0.0655013249080619	0.13807568622748934	0.18575629988205075
BCL2L15	1p13.2	0.06548952926610419	0.1381468083866958	0.1858395812293437
NAT8B	2p13.1	0.06547029520072012	0.13826284110119014	0.185976155031146
CLDN15	7q22.1	0.06546964219276798	0.13826678179464547	0.185976155031146
TPO	2p25.3	-0.06546726563391339	0.13828112429326322	0.18598303848408806
MTBP	8q24.12	-0.06546531072911156	0.1382929229725287	0.18598649990321867
GPCPD1	20p12.3	-0.0654587758576329	0.13833236930652004	0.18602714098110662
USP18	22q11.21	0.0654518346548425	0.13837427783781853	0.18606689147924646
OR6C1	12q13.2	-0.06545082303901523	0.13838038643121975	0.18606689147924646
GCSAML-AS1	1q44	0.0654385476908129	0.13845452703929662	0.1861541660312944
NT5DC1	6q22.1	-0.06543283559931654	0.13848903731240858	0.18618814892341087
UMOD	16p12.3	0.06538635100607582	0.13877012518096	0.18655361030695036
TJP3	19p13.3	-0.06534973723413448	0.13899183343932486	0.18683920215830302
KRTAP13-1	21q22.11	0.0653461919698129	0.1390133155982436	0.1868556207597966
CBX7	22q13.1	-0.06533872399868755	0.13905857533007004	0.18690399581530281
FAM99B	11p15.5	0.06531368496978297	0.13921040723656075	0.18709559498008807
BCL2	18q21.33	-0.06530209558698744	0.1392807261181197	0.18717762426792503
SNORD97	11p15.4	0.06528125241240834	0.13940726123216418	0.18733518587626888
RNU11	1p35.3	0.06527460122158958	0.13944765796410352	0.18737698161918762
HEXA-AS1	15q23	0.06524669192186142	0.13961726608917524	0.18759238264737502
CDKAL1	6p22.3	-0.06523608635618859	0.13968175886225354	0.1876665294163597
CXORF51A	Xq27.3	-0.0652073431539513	0.13985666209841385	0.18788401554612633
CD1B	1q23.1	0.0652064213700073	0.13986227396043172	0.18788401554612633
SLC16A8	22q13.1	0.06518041614384308	0.1400206661446024	0.1880842594537497
CDC6	17q21.2	-0.065160751450644	0.1401405308613265	0.1882244047405801
MST1P2	1p36.13	0.06516004450904346	0.1401448414379205	0.1882244047405801
TBPL2	14q22.3	-0.06515870547190551	0.14015300649598672	0.1882244047405801
SPRY2	13q31.1	0.06514047106346671	0.1402642309217943	0.18836123090749982
ADRA2C	4p16.3	0.06512916287550792	0.14033324148058757	0.1884413535027392
SNORA80A	21q22.11	0.06511052616111593	0.14044703270647463	0.18858159349951617
TRMO	9q22.33	-0.06507114660272145	0.1406877073651468	0.18889217289482718
TBX20	7p14.2	-0.06506587253433832	0.14071996469847314	0.18892290126429495
ELAVL1	19p13.2	-0.0650631493258603	0.14073662264515385	0.18893268405572958
TECRL	4q13.1	-0.06505772597219343	0.1407698019629463	0.1889646432768467
LRRC8A	9q34.11	-0.06505440092354788	0.1407901471097459	0.18897937123033204
CCNG1	5q34	0.06504662600294338	0.14083772871565836	0.18902732122341
MYBPC2	19q13.33	-0.06504549983307	0.14084462176568946	0.18902732122341
SAXO2	15q25.2	-0.06503482747797118	0.14090995785595772	0.1891024203111205
HAS2-AS1	8q24.13	0.06502988463330596	0.14094022579025212	0.189130450755942
OR10H1	19p13.12	-0.06499983781594061	0.14112432729517133	0.18936489601317466
FFAR3	19q13.12	0.06498263518656747	0.1412298134031179	0.18949382856517102
C9ORF57	9q21.13	-0.06497492863041894	0.1412770894120906	0.1895397897217701
BEGAIN	14q32.2	-0.06497398631643814	0.1412828708863033	0.1895397897217701
SMTNL2	17p13.2	-0.0649494301398102	0.14143359680867984	0.1897293728963866
NUDT17	1q21.1	0.06491659149520977	0.14163535305863695	0.18998738210347169
MARCKSL1	1p35.1	0.06490762360758148	0.14169048887074875	0.19003909164529334
WASF2	1p36.11	0.06490682829826351	0.14169537933588738	0.19003909164529334
ZNHIT6	1p22.3	-0.06490572226809525	0.14170218068070506	0.19003909164529334
STC2	5q35.2	-0.06489860866823577	0.1417459305324147	0.19008512075721778
RGS12	4p16.3	0.06487019845264605	0.14192076138107346	0.19030691521142812
CHDH	3p21.1	-0.06486136168263427	0.1419751747751723	0.1903602034213541
CA1	8q21.2	0.06486067806476269	0.1419793848939488	0.1903602034213541
C1GALT1	7p22.1-p21.3	-0.06485438063432533	0.1420181726517603	0.19039954640458437
FBXO43	8q22.2	0.06484421978134466	0.14208077349313786	0.1904708075267739
ARHGEF10	8p23.3	0.06483608852039967	0.14213088527154571	0.19052531768348624
OTC	Xp11.4	-0.06483186994984502	0.14215688903965906	0.1905475061451078
SERHL2	22q13.2	0.06482888655283928	0.14217528125080892	0.19055948978178158
MRPS27	5q13.2	0.06482345480343223	0.14220877187881664	0.1905917070962456
C17ORF100	17p13.1	-0.06481722201642309	0.1422472089195017	0.1906305489913636
C22ORF39	22q11.21	-0.06476597161196386	0.14256356725020702	0.1910418131825473
ADAM19	5q33.3	-0.06475991556289529	0.14260098556043443	0.191079254943767
COLEC12	18p11.32	0.06474343498682193	0.14270285161370955	0.19120304322349957
IL36A	2q14.1	-0.06471787623857111	0.14286093977815528	0.19140214027561062
C12ORF75	12q23.3	0.06470455319876936	0.14294339970694625	0.19149889379752413
AMACR	5p13.2	-0.06470313931556808	0.14295215275297546	0.19149889379752413
CCDC112	5q22.3	-0.06469828195068071	0.14298222677630357	0.1915264549888417
ANKRD7	7q31.31	-0.06469618292285274	0.14299522425313627	0.19153113979321554
GFRA4	20p13	-0.06465797147479856	0.14323199298932043	0.19183552850977806
LECT2	5q31.1	-0.06465547812732812	0.1432474528787494	0.19184348993546343
RAB11FIP3	16p13.3	-0.06464755888856878	0.14329656423003667	0.19189651487490994
OR2AG1	11p15.4	-0.0646438325070237	0.14331967793119638	0.19191472016278227
ZNF630	Xp11.23	-0.06462135786432627	0.14345914231770185	0.19208871410421646
CARTPT	5q13.2	-0.06456960027668929	0.14378071413741478	0.19249653734022176
TAGAP	6q25.3	-0.06456926224988457	0.14378281612054955	0.19249653734022176
IRF4	6p25.3	-0.06456392028305061	0.14381603768348306	0.19252822946458842
RPL36A	Xq22.1	-0.0645255216638166	0.14405501050753544	0.19283534073716366
PCDHA10	5q31.3	-0.0645208752457281	0.1440839479470023	0.1928612717142155
MRPL42P5	15q15.1	-0.06450700720514835	0.14417034317615218	0.19296410335088654
ZNF436	1p36.12	-0.06447961321811162	0.14434111880529588	0.19317985237875535
CFHR2	1q31.3	0.06445919913169312	0.14446848184513184	0.1933374751065186
RASGEF1A	10q11.21	-0.0644287576066924	0.14465856534193855	0.19357900808833287
CD302	2q24.2	0.06439425001979467	0.14487426921733715	0.1938530188496839
RSPO2	8q23.1	-0.06439292450429214	0.14488255979500209	0.1938530188496839
GLE1	9q34.11	-0.06438815264848598	0.1449124088753676	0.19388008994201913
UGT1A4	2q37.1	0.0643378681837966	0.1452272356447306	0.19428840728821592
IGBP1	Xq13.1	0.06429474940985348	0.14549761436670294	0.19463721075224588
IL21R	16p12.1	-0.06428768409796991	0.1455419544278378	0.19468360822847916
EOMES	3p24.1	0.06426978116790107	0.14565435475120125	0.19482103404358578
THRAP3	1p34.3	-0.06426452765574363	0.14568735055354243	0.1948522405804676
GTF2IRD2	7q11.23	-0.0642566615107057	0.14573676622038867	0.19490540257175828
ZAR1L	13q13.1	0.0642500033390126	0.14577860331200798	0.19494842274962806
KYAT3	1p22.2	0.06424596901899099	0.1458039577062188	0.1949693965188749
PITPNM1	11q13.2	-0.06422427616744913	0.14594034795910904	0.19513440485596448
CD177	19q13.31	-0.06422326410739328	0.14594671349749955	0.19513440485596448
CYLC1	Xq21.1	0.064217566721151	0.1459825522130982	0.19516937898993852
SLC36A2	5q33.1	-0.06419719077430686	0.1461107795911878	0.19532785805569503
NUDT7	16q23.1	0.06418985552941402	0.1461569618760794	0.1953766415849116
HLA-DPB2	6p21.32	0.06418585058901102	0.14618218145345774	0.1953973984143182
DHDH	19q13.33	0.06417407199729383	0.14625637186330653	0.1954836060153887
C19ORF57	19p13.12	0.064170768106188	0.14627718740720608	0.1954984670412119
MTUS1	8p22	0.06416626418859415	0.1463055671326965	0.19552343490403645
CASP14	19p13.12	0.0641635506419998	0.1463226675432885	0.1955333267276622
HEXD	17q25.3	0.0641540666108654	0.14638244662732447	0.19560024565571904
DZANK1	20p11.23	-0.06414120911049839	0.14646351887547426	0.19569560633895133
VNN1	6q23.2	0.06413341973931902	0.14651265097686517	0.19574828073854067
EXOC3	5p15.33	0.06412684935922777	0.1465541039652678	0.195790689155375
PDXDC2P-NPIPB14P	16q22.1	-0.06411195940175805	0.14664807885832976	0.1959032545628668
LOC154761	7q35	0.06409508117103509	0.14675465789459796	0.19603264147704164
FAM9C	Xp22.2	-0.06409273728211531	0.14676946325234985	0.19603942948394232
UAP1	1q23.3	0.06409106044067908	0.14678005585140752	0.19604058999802762
SLC18A2	10q25.3	-0.06408348121690512	0.14682794104349983	0.19608021808337053
CCDC110	4q35.1	-0.06408328549879232	0.14682917773942983	0.19608021808337053
OR2T33	1q44	-0.06406080864576859	0.14697125643998232	0.19625695463548046
ARFGAP3	22q13.2	0.06405659703763258	0.14699789014313702	0.19627179323874117
ISX	22q12.3	0.06405544086155043	0.14700520230532055	0.19627179323874117
KRTAP26-1	21q22.11	-0.06405443337569956	0.1470115743117023	0.19627179323874117
LAMP2	Xq24	0.06405019179436493	0.14703840318499772	0.19629461307195994
