Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
FMO9P	1q24.1	0.003681659933636835	0.9336399789969553	0.9503264308859299
CEACAM6	19q13.2	-0.003658475947437689	0.934056905409512	0.9507028104786537
DNAJB3	2q37.1	0.0036552124586410836	0.9341155954168494	0.950714549911611
TIAF1	17q11.2	-0.003648746360636941	0.9342318816365512	0.9507849048800863
CCDC163	1p34.1	0.0036372587208338006	0.9344384786473623	0.9508653327025557
TP53BP1	15q15.3	0.0036370818247222617	0.9344416600322398	0.9508653327025557
OR5H1	3q11.2	-0.0036364846442260438	0.9344524000216128	0.9508653327025557
PRKCQ	10p15.1	-0.003626124230398158	0.9346387287199295	0.9510069349814525
HBBP1	11p15.4	-0.0036058658781660253	0.9350030789522963	0.9512990266817238
C1R	12p13.31	-0.003604915983306579	0.9350201633215137	0.9512990266817238
STEAP4	7q21.12	-0.0035729274298170834	0.9355955120149886	0.9518363585676028
STEAP3	2q14.2	0.0035702317414077443	0.935643998419024	0.9518376552692472
WDR72	15q21.3	0.003557219181811881	0.9358780541221023	0.9520277233541402
MOSPD3	7q22.1	-0.0035215852457746713	0.9365190266490323	0.9526123747328722
ARMC3	10p12.2	-0.0035200141325976023	0.9365472883081326	0.9526123747328722
PLGLA	2q12.2	0.0035110841688481063	0.9367079247078021	0.9527057083400992
KRT6B	12q13.13	-0.003509659215316106	0.9367335576819497	0.9527057083400992
AGPAT2	9q34.3	-0.003505944395898501	0.9368003825330227	0.9527195893329156
NEURL1B	5q35.1	0.003503646603439642	0.9368417171035689	0.9527195893329156
OR2T3	1q44	0.003495642463685746	0.9369857034413412	0.9528179545587048
CARM1	19p13.2	-0.00348650327036719	0.9371501107516587	0.9529370748405805
FGF12	3q28-q29	0.0034785060707125726	0.9372939766345304	0.9530352966980417
OR10K2	1q23.1	0.0034735359286057906	0.9373833881966415	0.9530781425907755
UBAC2	13q32.3	0.0034679460541801347	0.9374839495214524	0.953132320035401
GPR141	7p14.1	0.003462133672991507	0.9375885147769804	0.9531905625746911
C3ORF79	3q25.2	0.0034588543988854263	0.9376475096841329	0.9532024729095302
BRWD1	21q22.2	-0.003436310570765127	0.9380530876376786	0.9535666969123803
NLRP12	19q13.42	-0.003418567182747764	0.9383723138639113	0.9538431087935019
MXRA5	Xp22.33	0.0034142184948673464	0.938450553824996	0.9538745457860218
SERF1A	5q13.2	0.003397251897211147	0.938755816144201	0.9541367215811271
IGFBP4	17q21.2	-0.003383908375074425	0.9389958985458263	0.954332626434562
XIRP1	3p22.2	0.0033692394119315297	0.9392598352320666	0.9545527542148249
SNORA51	20p13	-0.0033288138228216666	0.9399872417784965	0.9551965607766799
MAPT-IT1	17q21.31	-0.003328767006159098	0.9399880842125554	0.9551965607766799
RAD9B	12q24.11	0.0032939502058526274	0.9406146078961563	0.9557850466102721
LOC100129935	19q13.2	0.00328804819031249	0.9407208175229714	0.9558099936032771
CEACAM3	19q13.2	-0.003287316948782495	0.940733976641527	0.9558099936032771
OR10R2	1q23.1	-0.0032821793901811596	0.9408264304642255	0.9558557581429777
TMEM219	16p11.2	0.003264037667261848	0.9411529093245338	0.9561392695838713
RBM18	9q33.2	-0.0032462315043635045	0.9414733590274011	0.9564166276000925
POTED	21q11.2	0.003189751932605825	0.9424898593639376	0.9574010205389402
TMEM81	1q32.1	0.0031861414709359525	0.9425548424317343	0.9574187917304613
TFB2M	1q44	0.0031287908360917156	0.9435871214376539	0.9584103587086011
STK32A	5q32	-0.0031266258965971664	0.9436260909858505	0.9584103587086011
ELOF1	19p13.2	0.0031226934650630373	0.9436968762557293	0.9584276911139256
PIGO	9p13.3	0.0031203959049397336	0.9437382334206462	0.9584276911139256
SNORA50C	17q23.3	-0.0031155852757916622	0.9438248275011929	0.9584673524027376
SULT1E1	4q13.3	0.0031071622106278556	0.9439764490943008	0.9585730427213759
DEFB118	20q11.21	-0.00309810536772092	0.9441394814274474	0.9586653682084328
RTP3	3p21.31	-0.003096828324975635	0.9441624696764368	0.9586653682084328
SERPINB1	6p25.2	-0.0030670662035644195	0.9446982354357647	0.9591610577942515
PRNT	20p13	0.0030593273005930237	0.9448375521544163	0.959254199264034
ARHGAP5	14q12	0.0030405115075624084	0.9451762834728562	0.9595497784931897
UBE2NL	Xq27.3	-0.0030285525380322155	0.9453915799644763	0.9597200223395673
NHLH1	1q23.2	0.0029902303544898697	0.9460815182694705	0.9603720603106992
MRPS10	6p21.1	0.0029862537420847772	0.94615311403427	0.960396381635531
WDR88	19q13.11	0.0029713199296346727	0.9464219893976346	0.9606209398502598
HOXC8	12q13.13	-0.0029679688165673416	0.9464823252468287	0.9606260448509154
FSHR	2p16.3	0.0029648670338963826	0.946538172243542	0.9606260448509154
LAMB2	3p21.31	0.002963101405695066	0.946569962155066	0.9606260448509154
LCT	2q21.3	-0.0029570328446657905	0.946679226471901	0.9606444996955602
PLEKHN1	1p36.33	-0.0029567985884008116	0.9466834442711864	0.9606444996955602
CEP152	15q21.1	0.002946885998533459	0.9468619224612872	0.9607772519372898
RWDD2B	21q21.3	-0.0029194477637505675	0.9473559672806856	0.9611367280041087
ACE2	Xp22.2	-0.0029192896023377346	0.9473588151471753	0.9611367280041087
OR2F1	7q35	0.0029188640924842075	0.9473664769139745	0.9611367280041087
NUMB	14q24.2-q24.3	-0.0029166199974910135	0.9474068843621671	0.9611367280041087
DCTPP1	16p11.2	-0.0028891376439489714	0.9479017458759065	0.9615903742882232
NR5A1	9q33.3	0.002883912573152064	0.947995833484245	0.9616374339057038
TMC7	16p12.3	0.0028525092969021314	0.9485613260129192	0.9621626531367713
CT47B1	Xq24	-0.0028470316705826826	0.9486599666798388	0.9622142973402541
HLA-C	6p21.33	-0.0028435399127089886	0.9487228463927541	0.9622296662704657
KRTAP26-1	21q22.11	0.002826281788106996	0.9490336360452688	0.9624964604008583
RANBP6	9p24.1	-0.002814025102166964	0.949254362939215	0.9626718919123497
LOC286238	9q22.1	-0.0028067143492109168	0.9493860218945512	0.9627569834221643
SOAT2	12q13.13	0.0027973528007211195	0.9495546155270714	0.962879519346207
SSH1	12q24.11	-0.002790519294980681	0.949677682653163	0.962955879895912
TBC1D3P2	17q23.2	-0.0027829952345630455	0.9498131876177186	0.9630448438725017
SIM2	21q22.13	0.0027754084802307697	0.9499498231361789	0.9631349451470206
HOXA1	7p15.2	-0.002762783810836962	0.9501771934769622	0.9633170269379983
RNF216P1	7p22.1	-0.0027496492962212635	0.9504137504244126	0.9635084035956444
DHX30	3p21.31	-0.002740149768662013	0.950584842769931	0.9636333977818071
NEU3	11q13.4	-0.002734538480247318	0.9506859066004543	0.963687393180741
HACE1	6q16.3	0.002719383299523594	0.9509588675771454	0.9639156223842548
NPLOC4	17q25.3	0.002703830584989785	0.9512389945266719	0.9641084551330246
LINC01566	16p11.1	-0.0027035110852386478	0.9512447492438929	0.9641084551330246
OS9	12q13.3-q14.1	0.0026832851549052827	0.9516090567302885	0.9644292058884706
ECHDC3	10p14	-0.002674890223568861	0.9517602683808545	0.9645339685747666
CYP2E1	10q26.3	0.002658232853726345	0.9520603103104393	0.9647895408981535
SNORA66	1p22.1	-0.0026549173054828614	0.9521200326425459	0.9648015670539991
LRRC37A	17q21.31	0.002621339398481936	0.9527248800712278	0.965297148234005
AQP7	9p13.3	0.0026201794701782187	0.9527457746422129	0.965297148234005
EIF4G1	3q27.1	-0.0026197929058989827	0.9527527380937684	0.965297148234005
NRP2	2q33.3	0.0026053006037105603	0.9530138005871224	0.965513127318441
ACKR1	1q23.2	-0.0026022077343516577	0.9530695157952681	0.9655210546177779
OR5B12	11q12.1	-0.0025967670418568707	0.953167525440937	0.9655718259679796
CEACAM22P	19q13.31	0.0025917331510168047	0.9532582075152694	0.9656151696586116
STOML3	13q13.3	0.0025671118449336508	0.9537017520479482	0.9660159276044353
OR5T3	11q12.1	-0.0025608441969659328	0.9538146639017351	0.9660817603076052
KBTBD13	15q22.31	-0.0025574893373295064	0.9538751021725577	0.9660859762924406
KRTAP27-1	21q22.11	-0.002552815475117145	0.953959302901505	0.9660859762924406
CORO1A	16p11.2	0.002552633456758946	0.9539625820162646	0.9660859762924406
GKN2	2p13.3	-0.0025393523251598014	0.9542018475821334	0.9662797452962676
LOC341056	11q24.1	-0.0025152540879514445	0.9546359986704259	0.9666593675698243
APOOL	Xq21.1	0.0025132214642322255	0.9546726188027762	0.9666593675698243
EDARADD	1q42.3-q43	-0.0024608194203946604	0.9556167366215115	0.9675667450294442
FASTKD5	20p13	0.0024550755201406286	0.9557202271976117	0.9676229347929016
ST3GAL3	1p34.1	0.0023991387684427815	0.9567281048457082	0.9685947234003377
TMPRSS4	11q23.3	0.002390856843363229	0.9568773358432997	0.9686971613325014
GRIN2D	19q13.33	0.0023713471803467052	0.9572288840302647	0.9690043950057324
LINC02249	15q13.2	0.002368113903004388	0.9572871458484732	0.969014718454138
ATP6V1G3	1q31.3	0.002336031201901966	0.9578652701557363	0.9695208000492795
ZFAT-AS1	8q24.22	-0.002335031752646789	0.957883280401845	0.9695208000492795
PRDX1	1p34.1	-0.0023322444223920114	0.9579335086822021	0.9695229652882468
RBMY1A1	Yq11.223	0.0023138594031399617	0.9582648147763718	0.9698095944333334
GATA1	Xp11.23	0.0023043322574315523	0.9584365009425614	0.96993465994895
LTN1	21q21.3	0.002262124705427783	0.9591971350613926	0.9706556964298919
ZBTB45	19q13.43	0.0022494439904181206	0.9594256650455759	0.9708382269114564
FAM209B	20q13.31	0.0022455996369656742	0.9594949480774885	0.9708596059317564
POMZP3	7q11.23	0.0022359236335113327	0.9596693305950716	0.9709186202542964
OR51D1	11p15.4	-0.002231674786471562	0.959745904620201	0.9709186202542964
OR8D2	11q24.2	-0.002231674786471562	0.959745904620201	0.9709186202542964
RBMY2EP	Yq11.223	-0.002231674786471562	0.959745904620201	0.9709186202542964
SNX14	6q14.3	-0.0022211663754572765	0.9599352920169801	0.9710614863198364
RPL13P5	12p13.31	-0.002203404321325244	0.9602554130139818	0.9713365802907474
PODXL2	3q21.3	0.002185023840487119	0.9605866864847574	0.9716229272636562
ABCA17P	16p13.3	-0.0021746848680902053	0.9607730299311852	0.9717626577255116
NSUN5P1	7q11.23	0.002161341297909295	0.9610135296049791	0.9719100015638328
SUMF1	3p26.1	0.0021612529302170937	0.9610151223240417	0.9719100015638328
ACP6	1q21.2	0.002155906732219885	0.9611114812630132	0.9719586965160317
GDF6	8q22.1	0.0021484243405752064	0.9612463435343291	0.9720463225157049
ALAS2	Xp11.21	-0.0021419953145079378	0.9613622208765243	0.9721147424561946
FAM8A1	6p22.3	0.002136951860956763	0.9614531251055841	0.9721579043710157
ECSCR	5q31.2	0.0021255524748643945	0.9616585917918473	0.9722977178588915
ATP4B	13q34	-0.0021234443133970908	0.9616965903390954	0.9722977178588915
OR5W2	11q12.1	-0.002121253483326073	0.961736079040822	0.9722977178588915
PTPRG	3p14.2	0.0020877310069786115	0.9623403178116015	0.9728598078222784
SLC23A3	2q35	-0.002066879020416312	0.962716183367258	0.9731498018750416
HAVCR1	5q33.3	0.0020647745740092387	0.9627541173315214	0.9731498018750416
FUT2	19q13.33	0.002063783452476925	0.9627719829472536	0.9731498018750416
LCN2	9q34.11	-0.0020576314992262223	0.9628828763546528	0.9731730029836416
OR1J4	9q33.2	0.002057154380881302	0.9628914767877429	0.9731730029836416
DNAH1	3p21.1	0.0020512351484326756	0.9629981759642928	0.9732041632762417
CA9	9p13.3	-0.002050088179994373	0.9630188511165628	0.9732041632762417
SLC44A4	6p21.33	0.002044848662536852	0.963113298520167	0.9732508250947364
MRC2	17q23.2	-0.002036919581647612	0.9632562289014283	0.9733464730794755
MT1X	16q13	-0.002005681645335094	0.9638193383870193	0.9738666707372674
P2RY10	Xq21.1	-0.001998939073792249	0.963940885470551	0.9739406731468266
PFN4	2p23.3	0.001978906451382822	0.964302014746951	0.9742567235937499
MAPT	17q21.31	0.0019713507510466643	0.9644382237069256	0.9743455115331392
NHP2	5q35.3	0.001963000047127249	0.9645887656476522	0.9744321102674455
ZCCHC13	Xq13.2	-0.0019612337888711352	0.9646206069499368	0.9744321102674455
GNAI1	7q21.11	0.0019489937669670543	0.9648412660575097	0.9746061809201589
UGT1A6	2q37.1	-0.0019348940854276304	0.9650954538268783	0.9748141004310469
SNORA12	10q24.31	-0.0019039155857515835	0.9656539437707421	0.9752805131526793
DHPS	19p13.13	-0.0019026007254329663	0.9656776488522012	0.9752805131526793
PKD1L1	7p12.3	0.0019012311521140928	0.9657023403634213	0.9752805131526793
SCRT2	20p13	0.001890936982959172	0.9658879310322065	0.975419083226824
TMEM109	11q12.2	-0.001876267151385789	0.9661524124665394	0.9756373046700677
ESPNP	1p36.13	-0.0018689958874919675	0.9662835069850316	0.975720814601083
CAPG	2p11.2	-0.0018612004588402817	0.9664240527453674	0.9758138592377097
LY9	1q23.3	-0.001841980872608988	0.9667705719726182	0.9761094155013982
POP4	19q12	-0.0018395945566141313	0.966813596455901	0.9761094155013982
HRNR	1q21.3	-0.0018365481431238658	0.9668685224199146	0.9761159880074061
ALOX15B	17p13.1	-0.001824884681049487	0.9670788127483202	0.9762484639405724
APOA5	11q23.3	-0.00182389877646086	0.9670965885532022	0.9762484639405724
ZBTB47	3p22.1	-0.0018193583135603893	0.967178453055281	0.9762687231277808
CDCA7L	7p15.3	-0.0018174142242237152	0.967213505071886	0.9762687231277808
NPB	17q25.3	-0.001805230928051009	0.967433171880629	0.9764415608653498
SYVN1	11q13.1	0.0017952781560113384	0.9676126238073862	0.9765737939818139
CPT1C	19q13.33	0.0017902853415087407	0.9677026465985772	0.9766157610288789
ZNF470	19q13.43	-0.0017863530184877745	0.9677735485186851	0.976638427854901
ACSM4	12p13.31	-0.0017824704881120499	0.9678435528988654	0.9766601866957318
MC2R	18p11.21	0.001776951804230947	0.9679430585479852	0.9767117118811777
RACGAP1P	12q12	0.0017690148698943902	0.9680861677782607	0.976746708111405
CRYGB	2q33.3	-0.0017685189420519752	0.9680951097848548	0.976746708111405
USP17L9P	4p16.1	0.0017669675584768862	0.9681230825946234	0.976746708111405
SIM1	6q16.3	0.001763025944381032	0.9681941535399072	0.9767695321015848
PTPN20	10q11.22	-0.0017397802376528614	0.9686133002221625	0.9771434949101335
OR7D2	19p13.2	0.0017318757099447578	0.9687558298736115	0.9772194805747602
ANKRD7	7q31.31	-0.001730226690289485	0.9687855641212109	0.9772194805747602
ODF2L	1p22.3	-0.0017224189888363386	0.9689263490423631	0.9772741474872487
DCAF8	1q23.2	-0.0017218445988365731	0.9689367062210513	0.9772741474872487
VPS4B	18q21.33	0.0017101358410201613	0.9691478351289065	0.9774381942988435
GLMP	1q22	0.0017025362191489951	0.969284870450123	0.9775275010327114
RIPPLY3	21q22.13	0.0016884988453580356	0.9695379927919465	0.9777089243641811
LINC00242	6q27	0.0016870718723009598	0.9695637241837196	0.9777089243641811
SUDS3	12q24.23	-0.0016829185905837755	0.9696386169635285	0.9777089243641811
CTAG2	Xq28	0.00168180240724714	0.9696587442419425	0.9777089243641811
STT3B	3p23	-0.0016696634361777639	0.9698776382521089	0.9778807293859155
PLAA	9p21.2	0.0016437717011665981	0.9703445342681348	0.9783025531519661
LGALS3BP	17q25.3	-0.0016386463748155717	0.9704369585755717	0.9783468107731822
CCL26	7q11.23	-0.0016157793974710078	0.9708493204519939	0.9787135931612905
POTEF	2q21.1	-0.0016059945820022963	0.971025773126254	0.9788347730911096
ATAD1	10q23.31	0.0016023272870577749	0.9710919069816333	0.9788347730911096
CCDC38	12q23.1	0.001601036774700519	0.9711151793744542	0.9788347730911096
KPRP	1q21.3	0.001595391250359918	0.9712169879585962	0.9788884514439464
FGFR1OP	6q27	-0.0015738728534764304	0.9716050443170002	0.9792306187999921
CCL15-CCL14	17q12	-0.001564808634622209	0.971768507752904	0.9793013506243178
SHC2	19p13.3	0.0015645942799297676	0.9717723734234464	0.9793013506243178
FAM24B	10q26.13	-0.001559468918991219	0.9718648043333193	0.9793455450674289
PCBD2	5q31.1	0.0015519576647784338	0.9720002631918783	0.9794330920737434
MPI	15q24.1	-0.0015411768058800524	0.9721946879002289	0.9795800441179726
PASD1	Xq28	-0.0015230532585291808	0.9725215361987861	0.9798265648681872
CDX4	Xq13.2	-0.0015186250525819945	0.972601397180921	0.9798265648681872
NUP98	11p15.4	-0.001518289572546403	0.9726074474442834	0.9798265648681872
SNORA16B	1q32.3	0.0015147674367869937	0.9726709680126523	0.9798265648681872
ZNF544	19q13.43	0.0015141362908364794	0.9726823505417339	0.9798265648681872
MRPL1	4q21.1	-0.0015086574936418295	0.9727811592529276	0.979877139730116
SETD4	21q22.12	-0.0015048576827354243	0.9728496881186744	0.979897210339758
APH1B	15q22.2	-0.0014759614460463997	0.9733708327421089	0.9803731507675305
NFKBIB	19q13.2	0.0014724267382053475	0.9734345821023904	0.9803883809454637
MIR205HG	1q32.2	0.0014623580227795818	0.9736161748866167	0.9805003992605607
SSX4	Xp11.23	-0.0014608666226828763	0.9736430729227928	0.9805003992605607
MROH6	8q24.3	-0.0014416748117836008	0.9739892080590116	0.9807999812036229
RFX2	19p13.3	0.001437698233587854	0.9740609285027202	0.9808232134423804
MAGEB4	Xp21.2	0.001432827914896145	0.9741487684842979	0.9808626739955016
ECPAS	9q31.3	0.0014221897657478472	0.9743406368527269	0.9809963925256627
VSTM4	10q11.23	-0.0014200689409425047	0.9743788879681761	0.9809963925256627
SLC10A3	Xq28	0.0013994350211061289	0.974751043624801	0.9813220708338966
BOLL	2q33.1	0.0013669067211707054	0.975337738733495	0.9818636915467116
IDUA	4p16.3	0.0013598462932194382	0.975465085568668	0.9819428595041899
GID4	17p11.2|17p11.2	0.0013567092999759883	0.9755216667809501	0.9819507875565797
SYCP1	1p13.2	-0.0013524203390396679	0.9755990259643857	0.9819796286803785
IL23A	12q13.3	0.001346105235439169	0.9757129307184642	0.9820452496737536
KRTAP3-3	17q21.2	0.0013309109001944002	0.9759869911109192	0.9822656178624877
ETFRF1	12p12.1	-0.0013285641287400227	0.9760293201051146	0.9822656178624877
RBM46	4q32.1	0.0012924292315938063	0.9766810979615764	0.9828724975543248
LOC100240734	12q13.13	-0.001282450929675323	0.9768610828585339	0.9829641999134322
SLC25A2	5q31.3	-0.0012819713086421795	0.9768697341136615	0.9829641999134322
PWP1	12q23.3	0.0012725390093543474	0.977039871551493	0.9830193424534337
POTEE	2q21.1	-0.0012699385028547305	0.9770867790158126	0.9830193424534337
LINC00471	2q37.1	0.001268120708572106	0.9771195681056808	0.9830193424534337
CRYBG1	6q21	-0.0012681206805568767	0.9771195686110218	0.9830193424534337
SYT8	11p15.5	-0.0012622188978995573	0.9772260243150311	0.9830773851711663
SLC6A3	5p15.33	-0.0012495012162221288	0.9774554258229777	0.9832522029234304
MMADHC	2q23.2	-0.0012471774805800709	0.9774973415601566	0.9832522029234304
HPVC1	7p11.2	0.0012440914534503546	0.9775530076728777	0.9832591392782323
FZD9	7q11.23	-0.0012014030404247805	0.9783230372394978	0.9839757640506078
USP17L2	8p23.1	-0.001199182902838196	0.9783630854698917	0.9839757640506078
MT1B	16q13	0.001181268332007899	0.978686241678586	0.9842516744890493
TCL1A	14q32.13	0.0011771333094623665	0.9787608327538612	0.9842775912385573
ZGPAT	20q13.33	-0.0011702975848378633	0.9788841418111738	0.984352495538684
TMEM250	9q34.3	0.0011536844579813257	0.9791838266925774	0.9846047446358631
ANAPC7	12q24.11	0.0011410478774197307	0.9794117804530633	0.9847848439336796
CCL16	17q12	-0.001127750624591678	0.9796516540225048	0.9849769098717194
C14ORF180	14q32.33	-0.0011245133409588267	0.9797100527368922	0.9849865044246987
LY75	2q24.2	0.0011179839333924772	0.9798278397830338	0.9850114935606084
