Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
LINC01734	20q12	0.04102023991831522	0.3533455057186249	0.42217605433170535
STEAP1B	7p15.3	0.04099046139183285	0.3536953690006651	0.4225690272250317
CPEB2	4p15.32	-0.04096430364819303	0.3540028723118568	0.4229113479900062
H2AFY	5q31.1	-0.04095856065279245	0.3540704079439321	0.4229669665555261
GSC2	22q11.21	-0.04094832661521593	0.3541907767904323	0.4230856885218572
CYP2B6	19q13.2	-0.04094350224411925	0.3542475281411709	0.42312840896108456
KRTAP25-1	21q22.11	0.040914037751919284	0.3545942571423787	0.42344788465186756
OR5R1	11q12.1	0.040914037751919284	0.3545942571423787	0.42344788465186756
OR6Y1	1q23.1	0.040914037751919284	0.3545942571423787	0.42344788465186756
TEX11	Xq13.1	-0.04091363400452362	0.35459900979998416	0.42344788465186756
TMEM165	4q12	-0.04091154813355265	0.3546235639855331	0.42345212470459204
ZNF705D	8p23.1	0.04090610858081173	0.3546876016430789	0.42350350824555005
ZNF547	19q13.43	0.040882033323017423	0.35497111733837383	0.4238079891314283
NORAD	20q11.23	0.040880884542965984	0.35498464919708494	0.4238079891314283
PAIP2B	2p13.3	0.04085260688017667	0.35531784345196293	0.4241806633014581
GLRX3	10q26.3	0.04081761327247556	0.3557304436496297	0.42464808303749096
CAPG	2p11.2	-0.04081319578930518	0.3557825504133838	0.42468513906952227
KLHDC8A	1q32.1	0.040770381639543024	0.3562878166807658	0.4252597085156878
IFI44	1p31.1	-0.04076883430416311	0.35630608582148693	0.4252597085156878
TNFRSF13C	22q13.2	0.04076145920352467	0.3563931705427701	0.4253384663063273
C9ORF57	9q21.13	-0.040754221504066435	0.3564786458429251	0.42541529411857537
SPARCL1	4q22.1	-0.04073388578019995	0.3567188742545181	0.4256767815238437
TNFAIP8L3	15q21.2	-0.04071121856622969	0.3569867646768543	0.42597124542199694
ARHGEF2	1q22	0.04069628442556977	0.3571633314980903	0.42615670984985493
OR5H2	3q11.2	0.04069185796153603	0.3572156762575134	0.42619394301264807
PRR5-ARHGAP8	22q13.31	0.04067628043211503	0.3573999252568111	0.4263885373751446
SUSD2	22q11.23	-0.04066672632959049	0.3575129594548726	0.42649815240057315
OR51G2	11p15.4	0.0406496829505996	0.3577146546905309	0.426713517141932
DSG3	18q12.1	0.04064167834718729	0.35780940763419955	0.42680129377074294
UBE2I	16p13.3	0.04059457410403601	0.35836731398643595	0.42743179719509494
C22ORF23	22q13.1	-0.040593470404596176	0.3583803928270366	0.42743179719509494
SLC29A1	6p21.1	-0.04058476439294462	0.3584835695759727	0.42752956203615416
FANCE	6p21.31	0.04054252463415262	0.35898442609572545	0.4281015624343973
KLK8	19q13.41	0.04053891285451581	0.359027272995761	0.42812733488303883
INTS4P1	7q11.21	-0.040520697813186596	0.3592434086749434	0.4283597328066912
SLC13A1	7q31.32	0.04051691975850489	0.3592882484482425	0.42838786308859284
HOXB13	17q21.32	-0.040493410661909056	0.359567344526463	0.42869528285026737
MARK2	11q13.1	0.04048848868238537	0.3596257946345165	0.42872357188782795
ASB15	7q31.32	0.040487831284975705	0.3596336018931078	0.42872357188782795
OR2Z1	19p13.2	-0.04047524774254259	0.3597830646387319	0.42887638894232094
OR8D1	11q24.2	0.04044738439579006	0.3601141537497169	0.4292456813141801
TAS2R10	12p13.2	-0.040425602149921296	0.36037311633799407	0.4295289623701034
CYB5R3	22q13.2	0.04041942843332254	0.3604465349949185	0.42957443376039667
RELB	19q13.32	-0.04041881075237833	0.36045388105374887	0.42957443376039667
PRAG1	8p23.1	0.0404041408218777	0.3606283775813064	0.42974235720638926
EEF2	19p13.3	-0.04040334551261166	0.36063783917065184	0.42974235720638926
CISD2	4q24	0.0404005637152326	0.3606709347187359	0.42974235720638926
MYRF-AS1	11q12.2	-0.04039979782926508	0.3606800469366258	0.42974235720638926
IZUMO1R	11q21	-0.0403969516876559	0.3607139105013928	0.4297573070333636
KRTAP5-5	11p15.5	0.040392506027038005	0.36076680921977744	0.4297949323807796
RPS19	19q13.2	-0.04038090100986494	0.3609049196712686	0.429934063193834
OR13C8	9q31.1	-0.0403687081615241	0.36105006147856256	0.43008155329213
SIGLEC16	19q13.33	0.04036092991007783	0.3611426716663533	0.43016645418086663
WDR88	19q13.11	0.04035337803781912	0.3612326007267601	0.430248151666108
GNAI2	3p21.31	-0.04034625998085537	0.3613173766534782	0.4303237021922716
ARHGAP45	19p13.3	0.04033344666490313	0.36147001435587955	0.43048006139930817
ACE	17q23.3	-0.04032019151047166	0.361627957837507	0.43058346293044675
OR51D1	11p15.4	-0.04031892447552884	0.3616430576120778	0.43058346293044675
OR8D2	11q24.2	-0.04031892447552884	0.3616430576120778	0.43058346293044675
RBMY2EP	Yq11.223	-0.04031892447552884	0.3616430576120778	0.43058346293044675
DNAH5	5p15.2	-0.040317098641103395	0.36166481752210256	0.43058346293044675
CHRM5	15q14	0.04031540664361144	0.36168498312222186	0.43058346293044675
EPHA1	7q34-q35	-0.040279500256330834	0.3621130890577834	0.4310676658298282
CMIP	16q23.2-q23.3	-0.040273356631476666	0.3621863701854351	0.43112944496124206
ZNF843	16p11.2	-0.04025585982762547	0.3623951227308092	0.43135246601581323
MECR	1p35.3	0.04023182381425472	0.3626820163869042	0.4316684652208735
OR52B6	11p15.4	-0.04022877296705403	0.3627184414122079	0.4316863339617192
ANKRD30A	10p11.21	-0.04022064723872012	0.36281546818270194	0.43177632099825597
ADAMTS7	15q25.1	-0.04015931900670549	0.3635482918375059	0.4326228964547254
VENTX	10q26.3	-0.04014584204583559	0.36370945446421366	0.4327891348316716
HIST1H2AE	6p22.2	-0.04013046606669432	0.36389338067983656	0.4329824390867673
SPAG11B	8p23.1	0.04011882122985927	0.3640327138587247	0.43312266415495715
CNGA2	Xq28	-0.04011612457614518	0.3640649846893693	0.4331252468647669
SUPT7L	2p23.3	0.04011504944857835	0.36407785122847103	0.4331252468647669
CCNE1	19q12	-0.040109257819602256	0.3641471671551122	0.43318214756987355
H1FOO	3q22.1	0.040104912132899774	0.36419918301910004	0.4332184629682032
TSACC	1q22	-0.04006053739048594	0.36473059326952795	0.4338249847142745
RAB4A	1q42.13	-0.040054028009467876	0.3648085870448463	0.4338921552363369
PCDHGC4	5q31.3	-0.040038121824147926	0.3649992146851696	0.43407355491557725
TOB1	17q21.33	-0.040036354470224245	0.36502039936286057	0.43407355491557725
EPAS1	2p21	0.04003591263174179	0.36502569565193677	0.43407355491557725
EXOSC9	4q27	0.04003025886787502	0.36509347117499147	0.4341285445213213
PIP4P2	8q21.3	0.04002544194398062	0.3651512211087038	0.4341716070283426
CNGA1	4p12	0.0400071189604765	0.36537094668968007	0.43440724516191775
TFF2	21q22.3	-0.040004201061929354	0.3654059451459757	0.4344232374152622
TRAF3IP1	2q37.3	0.039994248146526745	0.3655253401415337	0.43453955908918335
OR1L3	9q33.2	0.0399892082411531	0.36558580801669527	0.43457842824320964
PCDHA4	5q31.3	-0.03998792985610728	0.3656011468395952	0.43457842824320964
KRT9	17q21.2	0.03997113148666197	0.3658027408630635	0.4347704505331181
RPSAP58	19p12	0.039970874890361344	0.36580582076252577	0.4347704505331181
RPL9	4p14	0.03996548357785678	0.3658705358727433	0.4348217327122364
PCDHGB5	5q31.3	-0.03995479108661522	0.3659989052369933	0.43494865478827127
PPP1R3D	20q13.33	0.039948607112963476	0.36607316010218705	0.43501125667925217
POTEH	22q11.1	0.039941944112869894	0.36615317742749576	0.435080698421391
NLRP13	19q13.43	-0.039910291727082964	0.36653344595841686	0.4355057346122659
SNX3	6q21	-0.03990857478149412	0.36655408018627744	0.4355057346122659
PKD1L3	16q22.2	0.0399067660492664	0.3665758182858334	0.43550589702184367
TCTN2	12q24.31	-0.03990150536579727	0.36663904793331215	0.43555535003143636
SMCO4	11q21	0.03989903107030255	0.36666878953739923	0.43556501684324217
DPM1	20q13.13	0.03987879486787032	0.3669120896649051	0.4358283532512904
FLG2	1q21.3	-0.039864099139713186	0.367088839474753	0.4360126129757568
LYPD6	2q23.2	-0.03981715927939622	0.36765375318965365	0.4366504818140123
RPL29	3p21.2	0.039815877068164376	0.3676691919683881	0.4366504818140123
NYX	Xp11.4	0.039801026724809396	0.36784803050315784	0.43683714101279175
CRISP2	6p12.3	0.03979139438529959	0.3679640589499694	0.4369203842047673
LOC220729	3q29	0.03979131172768045	0.3679650547186739	0.4369203842047673
AKT2	19q13.2	-0.03978981035584713	0.367983141897572	0.4369203842047673
OR2T11	1q44	0.039767807747095214	0.36824827287148	0.43720943580247973
IFIT1	10q23.31	0.039746861897417926	0.36850078004644404	0.43746529581994914
NRXN1	2p16.3	0.0397463316912407	0.3685071732012398	0.43746529581994914
CLDN16	3q28	0.039722760500195964	0.3687914609880576	0.43777700453251467
ADCY2	5p15.31	-0.039718143273598405	0.3688471644361494	0.43780371190073886
SPZ1	5q14.1	-0.039717295686113464	0.3688573905235827	0.43780371190073886
GRAMD1B	11q24.1	-0.03970957072961527	0.3689505997219251	0.43788856425464956
CRABP1	15q25.1	0.03967760130859014	0.3693364975287122	0.43831929150678317
RPL15	3p24.2	0.039675903513872124	0.3693569983338495	0.43831929150678317
DDAH2	6p21.33	0.03966750770621631	0.3694583877538219	0.43841380550351994
PARK7	1p36.23	0.03963587207096992	0.36984058083834925	0.43884150139967976
GTF2E2	8p12	-0.039633751246261	0.3698662114798107	0.43884608578416096
USP50	15q21.2	-0.03961908100845928	0.3700435347224367	0.4390306422373357
GPRC6A	6q22.1	-0.03960049731664809	0.3702682365663913	0.4392464086661105
APEX1	14q11.2	-0.03960043662478603	0.3702689705510911	0.4392464086661105
MPPED2	11p14.1	-0.0395619091832361	0.3707350888672192	0.43975931037305205
RFC4	3q27.3	0.03955916978459173	0.3707682448850539	0.43975931037305205
SLC25A37	8p21.2	-0.039559168910653544	0.37076825546295367	0.43975931037305205
AMPD2	1p13.3	0.03955748992442724	0.3707885778002833	0.43975931037305205
TREML4	6p21.1	-0.039554256839899854	0.3708277127819325	0.43977985396450237
B3GNT6	11q13.5	-0.03954358494816455	0.37095690920446767	0.439907196427932
OR10H3	19p13.12	0.039512881530831365	0.371328767303986	0.44032227253356443
NDUFA9	12p13.32	-0.03950566401610704	0.37141621420649695	0.44040006437788537
ABO	9q34.2	-0.039488316366375724	0.3716264492124689	0.4406234322849086
NPC2	14q24.3	-0.03948626556127455	0.37165130764550636	0.44062699285157625
C17ORF53	17q21.31	0.03947455771359578	0.3717932417229478	0.4407693488401947
OR6C68	12q13.2	-0.03945815233216852	0.371992180313116	0.44097926426134715
VGLL1	Xq26.3	0.03945363331288209	0.37204699140880126	0.44101830866608904
LEXM	1p32.3	0.03944589543908332	0.3721408555190312	0.44110363855130746
FSHB	11p14.1	0.03944195785617547	0.3721886259017466	0.4411343260908356
MYOZ3	5q33.1	0.03943907721149451	0.37222357601048117	0.4411498157631715
FBXO7	22q12.3	-0.039420653417713274	0.37244715505117265	0.4413888486354745
KCNU1	8p11.23	0.03941662176500809	0.37249609159943375	0.4414208959464047
ZNF311	6p22.1	-0.039386144961460846	0.3728661501796595	0.4418334579623907
NCOR1P1	20p11.1	-0.039376117907330206	0.372987951330509	0.4419518123287917
IFT122	3q21.3-q22.1	0.03934098906869553	0.37341486396552404	0.4424316568176381
PADI2	1p36.13	0.039337454360847186	0.37345783714510095	0.44245657017584655
SMARCD1	12q13.12	-0.039324906147982654	0.3736104165826494	0.44261132969343014
MACROD2	20p12.1	-0.039311474258158334	0.373773783672238	0.44276372246991114
CSAG3	Xq28	0.03931019843669733	0.3737893033067623	0.44276372246991114
NBPF15	1q21.1	-0.039308913331787966	0.37380493627103606	0.44276372246991114
LOC401127	4p14	0.03930113610593975	0.3738995527916549	0.44284977580969065
OR52N4	11p15.4	0.03929176642412154	0.37401356250421847	0.4429587871495946
SSRP1	11q12.1	-0.039280722299875566	0.37414797426046564	0.44309194719603195
OSBPL10	3p23	-0.039268350822403854	0.3742985758509303	0.44324426359651137
EPGN	4q13.3	-0.03925281564613365	0.3744877430004466	0.4434422287461532
OR4F5	1p36.33	-0.039198507567324334	0.3751494991324328	0.4441997446413917
MYH13	17p13.1	0.039170871540609574	0.3754865267372425	0.4445726958861608
GINS2	16q24.1	-0.039166639604059056	0.3755381526205247	0.4446077100817663
CPZ	4p16.1	-0.03913253053783374	0.37595441264328766	0.44507439303002483
OR52L1	11p15.4	0.03912858039703597	0.37600263769198217	0.44510534780741307
HIRA	22q11.21	0.03911392913736864	0.37618153993585846	0.445290983246057
ATXN2L	16p11.2	0.0391104377492655	0.37622417998184443	0.445315311020605
RAB36	22q11.23	0.03910699140911419	0.37626627277758873	0.4453389882276016
LINC00239	14q32.31	0.039101210322114756	0.37633688813488775	0.4453964192361298
RPL10	Xq28	0.03907235127219708	0.3766895202743362	0.44578759205511226
TMEM202	15q23-q24.1	0.039060802802231905	0.3768306893094546	0.44592848078698805
STAP1	4q13.2	-0.039057098079164645	0.3768759829086952	0.44595590394542806
BST2	19p13.11	-0.039052468540546476	0.3769325879221824	0.4459967078525218
C1ORF198	1q42.2	-0.039039213386114706	0.3770946865885585	0.44616232255351684
MUC4	3q29	0.03900440082221682	0.3775206171097609	0.4466400540783927
MEOX1	17q21.31	-0.038990977960443415	0.37768492430171885	0.44680586444290893
TMBIM1	2q35	-0.038989330682950595	0.3777050913992608	0.44680586444290893
MARCKSL1	1p35.1	0.03896432262436828	0.3780113384131716	0.44714190294226425
CCDC103	17q21.31	-0.03895517570701262	0.3781233890328436	0.4472482045345356
GLI2	2q14.2	-0.03892141924705908	0.378537085433335	0.44771126243232817
NUDT15	13q14.2	0.03889216953961153	0.37889577469296065	0.4481092106285434
PATJ	1p31.3	0.038881743010430764	0.37902368565944733	0.44823419325317443
ASTL	2q11.2	0.0388746201864342	0.37911108253631987	0.4483112519804531
TNP2	16p13.13	0.03887238744984513	0.3791384807046567	0.4483173553951076
FGF14	13q33.1	0.038868398629328164	0.3791874310047678	0.4483418815303611
IGSF11	3q13.32	-0.03886707311388524	0.37920369842050083	0.4483418815303611
TEX26	13q12.3	-0.03884167377892017	0.3795154949717272	0.44868421357678956
NFKBID	19q13.12	0.038817720613105455	0.3798096826618982	0.4490056885274146
PRR12	19q13.33	0.03878745381959371	0.3801816128378578	0.44941902646872184
CCNG2	4q21.1	-0.03878003178983824	0.3802728516990176	0.44950052551031267
AFDN	6q27	0.038758204112147275	0.38054125663113436	0.4497733778428489
HLA-L	6p22.1	0.03875763143458241	0.3805483001459906	0.4497733778428489
CT83	Xq23	0.038751246372699555	0.38062683714206436	0.44983983021403123
ZNF626	19p12	-0.03873531687882659	0.38082281502102233	0.45004506293310853
TRIM51	11q12.1	0.038728804905935624	0.380902948514954	0.4501133781730255
FGA	4q31.3	-0.0387211944615766	0.3809966124009847	0.4501872621887398
NAA11	4q21.21	-0.038719836640763984	0.38101332496696005	0.4501872621887398
CLDN7	17p13.1	0.03871690162280496	0.3810494517983727	0.4501872621887398
LINC02685	11p11.2	-0.03871646791830866	0.3810547903998236	0.4501872621887398
NLRP7	19q13.42	0.03869869082856861	0.3812736534409361	0.45041943788952965
NALCN	13q32.3-q33.1	-0.038687598322869124	0.38141025804683293	0.4505544156841975
SCARA3	8p21.1	-0.03868512488200464	0.3814407226431351	0.45056400335178387
HSFY1P1	22q11.1	-0.03868017296145946	0.381501718371569	0.4506096516544146
STC2	5q35.2	0.03867690583162723	0.3815419648057493	0.4506307880754957
ZCRB1	12q12	0.038660557807828504	0.3817433884325869	0.4508422736916048
STAC3	12q13.3	-0.03858270586746122	0.38270349255706393	0.4519496903375683
FAM25A	10q23.2	0.038557221623104446	0.38301809566961975	0.4522947242309614
SPOCK1	5q31.2	0.03854797736284784	0.38313225514059335	0.45240303361189543
MGC15885	15q22.2	-0.038542470765978984	0.38320026723262846	0.4524568426165167
KLHL31	6p12.1	0.03854046781153531	0.3832250075931569	0.45245955599002324
IFITM2	11p15.5	-0.03853843365165576	0.3832501343995559	0.4524627252813402
OR4S2	11q11	-0.03853358464635638	0.38331003542925834	0.4525069460293522
ZNF735	7q11.21	-0.038518210269344766	0.3834999969244717	0.45270469219475806
SNORA64	16p13.3	0.03844257322783357	0.38443538369994623	0.453782305080481
PYCR1	17q25.3	0.0384398153026777	0.38446951663127615	0.45379602627499316
COL28A1	7p21.3	-0.03842240686652283	0.38468501145206624	0.45402379790920894
SERPINA11	14q32.13	-0.03840666800511039	0.3848799023892372	0.45422722660360654
GAGE2A	Xp11.23	0.038395565383922685	0.38501741996054883	0.45436292459755473
LINC00923	15q26.2	0.03838926155698495	0.3850955127757386	0.45442848305950634
OR6M1	11q24.1	-0.038380405025301094	0.3852052452129473	0.45453136771264374
FAM110C	2p25.3	0.038376519991676204	0.3852533867958434	0.4545615690987885
PLSCR5	3q24	0.03837351018102277	0.385290685531018	0.4545706659885734
PWWP2A	5q33.3	-0.038372259046637984	0.38530619071865135	0.4545706659885734
FAM78B	1q24.1	-0.03834614554468946	0.3856298996034272	0.4549259453425802
GOLGA6D	15q24.2	-0.03831291940148141	0.38604201779774794	0.455385473103996
KIR2DL1	19q13.42	-0.03828661766704116	0.38636843963348033	0.45574386329572886
OR4C15	11q11	0.03826000463724685	0.38669889577292893	0.45610696996887734
CARD10	22q13.1	0.0382454063710014	0.3868802366335298	0.45629416466412737
ZNF781	19q13.12	-0.0382420059043767	0.38692248493563686	0.45631729855439457
ZG16B	16p13.3	0.03823772960375908	0.38697561881567544	0.45635326690119515
ETFRF1	12p12.1	-0.03823568592441726	0.387001013502433	0.4563565206306692
OR2J3	6p22.1	0.038231542438500264	0.3870525034215212	0.4563905440099011
OR10Z1	1q23.1	-0.038228765129202404	0.38708701858509886	0.45640454890310417
SCGB1D4	11q12.3	0.0382226442514393	0.38716309273721994	0.45646755044883575
FAM13C	10q21.1	-0.03821730544360374	0.3872294542507918	0.4565190940383728
ASB2	14q32.12	0.038214213418462595	0.3872678913624442	0.4565200960884874
ASPHD2	22q12.1	-0.03821359400036257	0.38727559165722936	0.4565200960884874
LRRC18	10q11.23	-0.03820874315311372	0.38733589817349046	0.4565644903575621
LINC00410	13q31.3	-0.0381922717385134	0.387540716064229	0.4567792093873675
SOX13	1q32.1	-0.03818107468815673	0.3876799861438234	0.4569166491667031
NKX2-5	5q35.1	-0.03817630299811751	0.38773934616414996	0.45695989700212936
TMEM231	16q23.1	-0.03813565369229961	0.38824524911536495	0.4575293703188492
SUMF2	7p11.2	0.03812655266188013	0.38835857134516394	0.4576361655789263
IAH1	2p25.1	0.038111706046626885	0.38854347830462155	0.45782729784333576
MYO10	5p15.1	-0.0381052552048015	0.388623836878798	0.4578827325265449
SIPA1	11q13.1	-0.03810428316014317	0.3886359465797449	0.4578827325265449
NOC2LP2	2q21.1	-0.03807361956955627	0.3890180701896171	0.45830615982544676
CDY2B	Yq11.222	-0.0380581525022402	0.389210904208141	0.45848620691596753
PPP1R15A	19q13.33	0.03805771338423696	0.38921637971166034	0.45848620691596753
KRT77	12q13.13	0.038051941376596024	0.38928835707502873	0.4585442023247052
FAM71C	12q23.1	0.03804606750957356	0.38936161292200955	0.4586036967997099
MAP3K5	6q23.3	-0.038016887508584785	0.3897256548217146	0.45900566227716955
HIST1H3D	6p22.2	-0.038009042017302076	0.3898235682703963	0.4590941620363024
SPATA31D5P	9q21.32	0.03800062394749701	0.3899286442102523	0.4591910862104496
OR4L1	14q11.2	-0.03798381966550348	0.3901384497802515	0.45941132445649496
