Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
FAM111B	11q12.1	0.054058280179791696	0.22114207696089894	0.308521584223146
BTBD10	11p15.3	0.054034239389415165	0.2213478327856645	0.30878727212785645
CNTNAP1	17q21.2	-0.05403220693240164	0.22136523406822117	0.30879018086552323
MBLAC2	5q14.3	0.05402098423498268	0.22146133701171233	0.30890286533092104
LHX5	12q24.13	-0.054005473875927065	0.2215942054054748	0.3090668125340559
C7ORF65	7p12.3	-0.054002924804247926	0.22161604729534745	0.30907589440519506
GLIS3-AS1	9p24.2	-0.05399947896246775	0.2216455756640956	0.30909569419408117
HIST2H2AA3	1q21.2	-0.05399288330758468	0.2217021034884773	0.30915314071318234
GGA2	16p12.2	0.05398881839355855	0.22173694681765144	0.3091803433702656
OR5T1	11q12.1	-0.0539856119756588	0.22176443411279578	0.3091972860406691
PARM1	4q13.3	0.05398183734555875	0.2217967955752489	0.3092210217545531
RWDD2A	6q14.1	-0.05397613882158817	0.22184565776409038	0.3092677573075526
PLA2G10	16p13.12	-0.05395547133277537	0.2220229363611569	0.30947480891321655
WIPF3	7p14.3	-0.05395524462887373	0.22202488150988364	0.30947480891321655
TEAD3	6p21.31	0.053934648995779044	0.22220164547606414	0.30966382073630444
ASH2L	8p11.23	-0.05393407698876894	0.222206556213977	0.30966382073630444
DAOA	13q33.2|13q34	0.05393407632573272	0.22220656190626042	0.30966382073630444
MRGPRD	11q13.3	0.05393089605863957	0.2222338662337986	0.3096804656579772
HEYL	1p34.2	-0.053919538119725614	0.22233139988875417	0.3097781961731397
SLC23A3	2q35	-0.05391915034515974	0.22233473035193352	0.3097781961731397
ETNPPL	4q25	0.05389859497572152	0.2225113243806276	0.310002820180902
HCN4	15q24.1	-0.05389232205987668	0.2225652358045611	0.31005650352789915
WDR70	5p13.2	-0.05388878735194861	0.22259561830978858	0.31007740349227164
BEND6	6p12.1	0.05387226140224941	0.22273770602703857	0.31025389603503695
FBXW7	4q31.3	-0.05386846159131232	0.2227703854006221	0.3102779785880444
TNFSF12-TNFSF13	17p13.1	-0.05384966025602961	0.2229321321808987	0.31048181244121986
MPL	1p34.2	-0.05384265941350556	0.22299238142285815	0.3104974042846596
FGB	4q31.3	0.05384235697676949	0.22299498445479016	0.3104974042846596
LINC01565	3q21.3	-0.05384163128103486	0.2230012305079101	0.3104974042846596
BTN3A3	6p22.2	0.05384120134648536	0.2230049310074833	0.3104974042846596
MSL3	Xp22.2	0.053809434347747036	0.22327847470458373	0.31085680053305104
CELP	9q34.13	-0.05377105144852066	0.22360930672540513	0.3112959006277374
SNORD8	14q11.2	-0.05376837155524197	0.22363241845935244	0.3113065793384661
MYCN	2p24.3	-0.053754512634581225	0.22375196670324715	0.3114514913493625
EZH1	17q21.2	-0.05374792805367233	0.22380878183110187	0.3115090680356814
UGT1A4	2q37.1	0.05373054613224307	0.22395881134279805	0.31169636859603417
SOX7	8p23.1	0.053728752263594234	0.22397429893817322	0.3116964064949617
PLA2G7	6p12.3	-0.05372035851923967	0.2240467775529239	0.3117643066432795
HMGN1	21q22.2	-0.05371952021287434	0.2240540171099884	0.3117643066432795
ADAMTS17	15q26.3	-0.05371381812293353	0.2241032643976011	0.3118113121821971
PRLH	2q37.3	-0.05370897319433595	0.2241451146956136	0.31184801996951667
CRYBG2	1p36.11	-0.05370378440013112	0.22418994146836024	0.3118888635070115
PLGLB2	2p11.2	0.05369517253903066	0.2242643547330313	0.3119708587437138
FAAP24	19q13.11	0.05369106699957481	0.22429983602422432	0.3119986887045941
OLFM4	13q14.3	0.05366866460145461	0.22449351467790912	0.3122465504947448
RIOX2	3q11.2	0.053650106199195774	0.2246540505123431	0.31243631488953316
CDV3	3q22.1	0.053649309704695336	0.22466094226246525	0.31243631488953316
HSPA7	1q23.3	-0.053635923183638634	0.22477679304566156	0.31257586733298265
GPR45	2q12.1	-0.05362895398315287	0.22483712334359385	0.3126381987537206
C12ORF4	12p13.32	0.053617586886269504	0.22493554967260154	0.31275349082409104
SFTPA2	10q22.3	-0.05360798304779763	0.22501873207436462	0.31284757308815014
ARHGDIB	12p12.3	-0.05360539095967584	0.22504118686376662	0.3128572175120948
TTC4	1p32.3	0.05358634890496624	0.2252061936579285	0.3130605584933686
BTG4	11q23.1	0.053584928204734386	0.2252185080297514	0.3130605584933686
ANKRD18DP	3q29	-0.053572040815643075	0.22533023548325004	0.3131942693952295
ADH1C	4q23	-0.053562512316733396	0.2254128683505484	0.3132875250803396
HLA-DQA2	6p21.32	0.05355062783179191	0.2255159629891179	0.3134092045097957
SCNN1B	16p12.2	0.053544418135271374	0.22556984374867994	0.31344226650800555
IFNA1	9p21.3	-0.05354430253086535	0.22557084692052243	0.31344226650800555
ADGRE1	19p13.3-p13.2	0.05349659849922253	0.22598507578207305	0.31399621728755167
MS4A4A	11q12.2	0.05348980601302446	0.22604410103798012	0.31405658610893233
SLC6A9	1p34.1	0.05346011446709482	0.22630224302367552	0.3143935723263728
SGK1	6q23.2	-0.053450394020511535	0.22638679934455008	0.31448937239616026
ZFP69	1p34.2	0.05343908413596855	0.22648521016981626	0.3146044041775986
MS4A7	11q12.2	0.053416637560557284	0.2266806149266961	0.31485414244141374
CD300LF	17q25.1	-0.053401261581415414	0.22681453701479437	0.3150184541716223
SLC9B1	4q24	0.053387344848690454	0.22693579782034878	0.3151651594582938
PRPF18	10p13	0.05337329438468174	0.2270582706225439	0.31531352762233833
TAL1	1p33	-0.05335774166980291	0.22719389278859525	0.3154801344797072
SNN	16p13.13	0.05335575221786353	0.2272112452816195	0.31548250111038095
NECAP2	1p36.13	0.053350980362268145	0.22725287042900633	0.3155185676412917
PGLYRP2	19p13.12	-0.053325963457658894	0.22747118290487556	0.31579992552989916
BANF2	20p12.1	0.0532906461396802	0.227779636622077	0.31620637980704364
GJA9	1p34.3	-0.05327543657461581	0.22791256513755953	0.31636031442975227
NOX4	11q14.3	-0.05327436792351496	0.22792190700323156	0.31636031442975227
TMEM165	4q12	-0.053272333112634906	0.22793969553454152	0.31636146414980615
NXF5	Xq22.1	-0.053270683330419594	0.22795411882864114	0.31636146414980615
KLRC4	12p13.2	0.0532684026943729	0.2279740584579103	0.31636735907006674
ANKRD35	1q21.1	-0.053264821858456254	0.22800536825060158	0.3163890308555564
PABPC1	8q22.3	-0.053255631618050456	0.22808573903190177	0.3164787738900325
PEPD	19q13.11	-0.05325152487303284	0.2281216599728706	0.31650683275156866
ANO3	11p14.3-p14.2	-0.05321303838847338	0.22845848943794878	0.3169523538094196
ADGRL2	1p31.1	0.05320720612052281	0.22850956360008334	0.31698891953546726
OR1L4	9q33.2	0.05320643789584904	0.2285162916784128	0.31698891953546726
AQP9	15q21.3	0.05320299582334052	0.22854643892684268	0.3170089270866237
CHST7	Xp11.3	-0.05319324402452157	0.2286318649826179	0.3171056019478921
ESYT1	12q13.2	0.05318997441976124	0.22866051189410763	0.31712351794022864
SMIM21	18q23	0.05318742897136147	0.22868281581406036	0.3171326351373828
CXXC1	18q21.1	-0.053181757398900284	0.22873251724839105	0.31717974277768846
CTLA4	2q33.2	-0.05317460698529014	0.2287951890719433	0.31724458088899793
COA1	7p13	-0.05317283226138484	0.228810746029806	0.31724458088899793
NPIPA1	16p13.11	-0.053170977714373284	0.2288270035070643	0.31724530447709554
C6ORF15	6p21.33	0.05316206208081632	0.22890517188784976	0.3173318552176951
PLIN5	19p13.3	-0.05315555755070137	0.22896221272330208	0.3173710741117193
SEC11A	15q25.2-q25.3	-0.05315524591514844	0.2289649458337859	0.3173710741117193
PSKH1	16q22.1	-0.053144995262386585	0.22905485915941803	0.31745742505832575
SYPL2	1p13.3	0.05314455342390657	0.22905873529703213	0.31745742505832575
DEUP1	11q21	-0.05313909125960348	0.22910665733251367	0.31750201529287936
PYHIN1	1q23.1	-0.053128146458564	0.22920270242796315	0.317613285012727
SP100	2q37.1	0.05310761572688765	0.22938294503376877	0.31784120651723796
CX3CR1	3p22.2	0.05310386127296397	0.22941591686390161	0.3178650470684572
APOF	12q13.3	-0.053098226400988095	0.2294654089435012	0.3178993375393115
CCER1	12q21.33	-0.05309745308152477	0.22947220173650118	0.3178993375393115
CYP2A13	19q13.2	-0.05309318888338432	0.22950966076597412	0.3179293850970733
ISM2	14q24.3	-0.05307438684562128	0.22967487979503187	0.31813639653367487
GUCA2A	1p34.2	-0.05306251004931652	0.22977928815871418	0.3182486621674616
SRGN	10q22.1	0.0530615761571586	0.2297874993885094	0.3182486621674616
NOX3	6q25.3	0.05305450085811182	0.2298497155874928	0.3183129630415883
MYADM	19q13.42	-0.05304655364880227	0.22991961311919262	0.3183697725421936
COL13A1	10q22.1	-0.05304624594625846	0.2299223197368354	0.3183697725421936
NPVF	7p15.3	-0.05303409561058024	0.23002921476025284	0.31847769731345893
C8ORF74	8p23.1	0.05303379555773865	0.23003185498132972	0.31847769731345893
SOSTDC1	7p21.2	-0.05301697304783804	0.2301799137655498	0.31866080075721004
CSPG4P2Y	Yq11.23	-0.05299742656719404	0.23035203168803897	0.31887718421193034
UBE2C	20q13.12	-0.052956595334052434	0.23071186830448098	0.31935337980684114
PDXDC2P-NPIPB14P	16q22.1	-0.052951823478457394	0.23075394759317558	0.31938969774996656
UBC	12q24.31	-0.05294899571217873	0.23077888603412577	0.31940228745342275
AFF2	Xq28	0.052944754062760016	0.23081629727634523	0.3194321368333605
PLEKHN1	1p36.33	0.052935461644591765	0.23089827119200246	0.31951678779404097
GAGE12D	Xp11.23	-0.052934227352899085	0.23090916116061588	0.31951678779404097
KCNK13	14q32.11	-0.05292725725890936	0.23097066407363398	0.3195720237128949
LAMTOR5	1p13.3	-0.052926110817337925	0.23098078118864662	0.3195720237128949
PLXNB1	3p21.31	-0.05292213193252939	0.23101589647807097	0.3195986748709524
HPSE	4q21.23	0.05291329516290721	0.23109389811907755	0.3196846493741404
REG1B	2p12	0.05290168296937589	0.2311964266265809	0.3198045390887477
LOC100133331	1p36.33	-0.052899290051703844	0.2312175586172902	0.3198118276127324
PAK1	11q13.5-q14.1	-0.05288554770629451	0.2313389445335462	0.31995777325518454
CHCHD7	8q12.1	-0.05287061356563397	0.2314709087250192	0.3201183283581501
ERG	21q22.2	0.05285572477650584	0.23160252522883285	0.32027838062545433
LIMK2	22q12.2	0.052853116761783295	0.23162558546337486	0.3202857825946954
PARN	16p13.12	0.05285152614325093	0.23163965061322622	0.3202857825946954
KIF26A	14q32.33	-0.05284260100593304	0.23171858294854197	0.32037294958342855
AGTRAP	1p36.22	-0.052803101812246324	0.23206813545104588	0.3208342370450892
SNORA58	3q22.1	0.052791267351323036	0.23217293845279252	0.32094061952910513
TUSC3	8p22	-0.05279081753595111	0.23217692256495204	0.32094061952910513
NFE2	12q13.13	-0.052787196792747924	0.23220899403394135	0.3209629458877205
KIR2DS4	19q13.42	-0.052733888255076126	0.23268154816471454	0.321594069551574
PGS1	17q25.3	-0.052727192794674894	0.23274094820084912	0.3216541168547655
CCDC7	10p11.22	0.05270523924396631	0.23293578849686347	0.3218794585156634
FRG2B	10q26.3	0.05270522322099773	0.23293593074468177	0.3218794585156634
PRKAB1	12q24.23	-0.05269586761051925	0.23301899794882064	0.321972175837583
CHRNA2	8p21.2	-0.05269130260564007	0.23305953761551768	0.3220061223866812
LCP2	5q35.1	0.05267496748621059	0.23320464300183097	0.3221845273459819
MOK	14q32.31	0.052651284943625275	0.23341512920389595	0.32245322871589327
WDFY4	10q11.23	0.05264483642785255	0.2334724657149707	0.32248258837704535
TBC1D24	16p13.3	0.052643773689445894	0.23348191593210144	0.32248258837704535
TULP2	19q13.33	-0.052643497947374635	0.23348436796486938	0.32248258837704535
XCL2	1q24.2	-0.052631525382990235	0.23359085139186309	0.32260755959113246
HASPIN	17p13.2	0.05262561529047447	0.23364342813040828	0.3226580693566108
COPZ2	17q21.32	-0.05261920746989797	0.23370044215438657	0.3227146996078485
FSCB	14q21.2	0.05260830683329619	0.23379745390756956	0.3228265507999801
BHMT	5q14.1	-0.05260520656857618	0.23382505034812406	0.32283766488730636
GOLGA8F	15q13.1	-0.05260380477541876	0.2338375289097433	0.32283766488730636
SCCPDH	1q44	-0.05257825136581068	0.2340650841805093	0.32312970159978416
PCDHB9	5q31.3	0.05257634913723256	0.234082029941316	0.3231305792875127
ZNF3	7q22.1	0.052574581783309204	0.23409777496520068	0.3231305792875127
PSORS1C2	6p21.33	-0.05256488571170567	0.23418416875725612	0.323216353716551
RNASE7	14q11.2	0.05256285435984474	0.23420227133159932	0.323216353716551
IL10RA	11q23.3	0.05256221030583812	0.23420801108303624	0.323216353716551
SLC12A7	5p15.33	-0.052557527979036164	0.23424974254621667	0.3232518178969387
IL1F10	2q14.1	-0.05254525851445379	0.23435911965503586	0.3233806181209484
GSTT2	22q11.23	-0.052539986990949125	0.2344061241438662	0.3234120667364257
SLITRK2	Xq27.3	0.05253910447465737	0.23441399390999396	0.3234120667364257
LRP11	6q25.1	-0.05252995609671988	0.2344955848085366	0.3235024966008558
ACOT6	14q24.3	-0.05251972784619142	0.2345868304248172	0.32360623251417997
SNORD67	11p11.2	-0.05251220004187396	0.23465400153625704	0.32367674637195387
NKIRAS2	17q21.2	-0.05250538987717153	0.23471478080089125	0.32373843440697603
ACER1	19p13.3	-0.05248508744395763	0.23489604164390776	0.3239662809948573
HCCAT5	16q22.3	-0.05248127799329573	0.23493006356274393	0.3239910398446187
XCL1	1q24.2	-0.05247804049723935	0.234958980132272	0.3240087550237165
ARHGEF9	Xq11.1	0.052460587455188966	0.23511490997055973	0.32420160727149
TACR1	2p12	-0.052456081861538065	0.2351551759296362	0.3242349543097658
GLRA3	4q34.1	0.05243281349580131	0.23536320004636124	0.3244995880554393
MRAP	21q22.11	-0.05243010422711129	0.23538742992036144	0.3245108024223473
RPL36A	Xq22.1	-0.0524025752202966	0.2356337306291275	0.32482814654453607
FAM166A	9q34.3	-0.05239873325545476	0.2356681189586698	0.32484321721489384
KRTAP2-2	17q21.2	0.05239775362002203	0.23567688796201836	0.32484321721489384
TMEM185A	Xq28	-0.052376640457984666	0.235865933997093	0.32508156243610825
KRT24	17q21.2	-0.05237326338908825	0.23589618199741214	0.3251010270865969
FAM177B	1q41	0.052361523192929665	0.23600135881380802	0.3252237453892811
SNORA2A	12q13.11	-0.05233140240582221	0.23627135297704205	0.3255644710270425
PRSS3P2	7q34	0.05233033713892309	0.23628090571239946	0.3255644710270425
SP6	17q21.32	-0.052275238522096194	0.2367753715814166	0.3262234857139985
KCNJ14	19q13.33	-0.0522711271145013	0.23681229738450005	0.32624903138317424
GSTM4	1p13.3	-0.052269094657487844	0.23683055299863753	0.32624903138317424
STAB1	3p21.1	-0.05226776914204473	0.23684245936829218	0.32624903138317424
NXF1	11q12.3	0.052263880963411655	0.23687738715290363	0.3262625414349843
SCN4A	17q23.3	0.05226220999503993	0.2368923986955761	0.3262625414349843
SLC17A1	6p22.2	-0.05226127311907629	0.23690081563745524	0.3262625414349843
TRIM45	1p13.1	0.05225796032776398	0.23693057961525776	0.3262812442365582
B3GNT8	19q13.2	-0.05223194065684586	0.23716444659006541	0.32658099909174976
MAT1A	10q22.3	-0.05222384458787115	0.23723724789983391	0.32665734665024293
OTUD1	10p12.2	0.05222217141079627	0.23725229537222892	0.32665734665024293
PLCL1	2q33.1	-0.05221200912573152	0.23734370283548611	0.32674101025704505
CATSPERE	1q44	0.052210025466247326	0.2373615482989534	0.32674101025704505
HHLA2	3q13.13	-0.05221001079538703	0.2373616802849403	0.32674101025704505
CDH19	18q22.1	-0.05220111740439746	0.2374416989544057	0.32682884499349857
NCOA5	20q13.12	0.05219795981518625	0.2374701140700448	0.3268456423925569
INO80C	18q12.2	-0.05219371816567568	0.237508288403942	0.3268535707674007
MAP3K21	1q42.2	0.05219371701261607	0.23750829878192647	0.3268535707674007
KRT38	17q21.2	0.05218486468032969	0.23758798263017944	0.3269409130985631
MIXL1	1q42.12	0.052180896399263654	0.23762370903492303	0.3269506485709092
CLDN19	1p34.2	0.052180476304105015	0.23762749136994854	0.3269506485709092
LRMP	12p12.1	-0.05217683878263844	0.23766024363913374	0.3269610040126031
SDR42E1	16q23.3	0.05217603818020205	0.23766745269603184	0.3269610040126031
EPHX2	8p21.2-p21.1	0.05216323015742012	0.2377828039927734	0.32709737386041926
TOM1L1	17q22	0.05214418807085074	0.23795437322762814	0.3273110540112036
OR4C46	11q11	0.052134109303635004	0.23804521820547975	0.32741367473329763
CFAP36	2p16.1	-0.05207044407639325	0.23861962905513712	0.32818134534283505
STX16	20q13.32	0.05206266886928998	0.23868984657545	0.32825552502098554
PRO0628	20q12	0.0520574161748651	0.23873729163313218	0.3282863061765254
OCIAD1	4p11	-0.0520555983034294	0.23875371313530802	0.3282863061765254
RMST	12q23.1|12q21	0.052054782960116765	0.23876107868986618	0.3282863061765254
SYT4	18q12.3	-0.052045170915274976	0.23884792292590218	0.3283833179288812
RAD21L1	20p13	0.05203491228937921	0.23894063349432693	0.32848838130781627
OR52W1	11p15.4	0.05203092878333724	0.23897664056807244	0.32850823273660856
RNU4ATAC	2q14.2	-0.05202792024367239	0.23900383741073072	0.32850823273660856
WIF1	12q14.3	-0.052027907121001055	0.2390039560428835	0.32850823273660856
FGF10	5p12	0.051999164815369134	0.23926389293466332	0.32884309397066924
ARV1	1q42.2	-0.05198622966189895	0.2393809394738028	0.3289695377915015
VNN2	6q23.2	0.051985391317241336	0.2393885268061663	0.3289695377915015
S100A2	1q21.3	-0.051967232903323765	0.23955290873562896	0.32917299570740294
CYTH4	22q13.1	-0.05192764187930772	0.23991158787706768	0.32964339420633554
PCDHB5	5q31.3	0.05188513701742655	0.2402970852102002	0.33013468745958324
CLIC5	6p21.1	-0.051884606811249366	0.24030189665539325	0.33013468745958324
SERPINB3	18q21.33	-0.05187668513969601	0.24037379125782488	0.33021095704204195
ABHD17B	9q21.13	-0.0518731190107405	0.24040616125610104	0.3302329234233326
CD9	12p13.31	0.051868700625929784	0.2404462714869796	0.3302655184254664
REPS2	Xp22.2	-0.051848906261978626	0.24062602302903302	0.33048990055782645
LY96	8q21.11	-0.051838832344609856	0.24071753995656242	0.330593073778219
IL2RG	Xq13.1	-0.05181444286045398	0.24093920848280448	0.33087496643429065
PRRX1	1q24.2	0.05180141091404777	0.2410577105766486	0.3310151548110484
ZNF534	19q13.41	-0.051797479695697896	0.24109346596375214	0.331023010468375
SIGLEC17P	19q13.41	-0.051797171490997516	0.2410962693178721	0.331023010468375
PILRB	7q22.1	-0.05178705001870122	0.24118834445601378	0.3311268786229277
LYPD1	2q21.2	-0.051779802723537105	0.2412542883395148	0.33119485954058003
TSKU	11q13.5	-0.0517745006617641	0.24130254036072374	0.33122261741718106
HTATSF1	Xq26.3	0.05177397045558644	0.2413073659353978	0.33122261741718106
SUMO3	21q22.3	-0.051767211470463086	0.24136888754000274	0.3312845082506634
MPPED2	11p14.1	0.051725104262285514	0.24175240352451066	0.3317754884403943
PA2G4P4	3q25.31	0.05172262882408497	0.24177496332332515	0.3317754884403943
ZNF831	20q13.32	-0.05172251757826932	0.24177597719191868	0.3317754884403943
GARS	7p14.3	-0.051687989829054024	0.24209079926479937	0.33218489103502485
TLN2	15q22.2	0.051649461512653504	0.2424424376177825	0.3326447519267805
FABP5P3	7q36.1	-0.051644730173524396	0.24248564405175677	0.3326813929722673
